Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_prefill_tokens_cached,request_num_decode_tokens,request_pd_ratio,request_num_restarts,request_arrived_at,replica
242,74.511149,2.865813,1.196584,0.046022,1.196584,0.046022,0.000000,73.314565,1.196584,0.046022,73.740437,0.009574,0.425872,0.000055,0.029643,0.235522,7728,7702,512,26,296.230769,0,27.965894,0
243,156.665646,0.432778,16.274581,0.044957,16.274581,0.044957,0.000000,140.391065,16.274581,0.044957,141.809946,0.006740,1.418881,0.000067,0.041038,0.420281,21403,21041,512,362,58.124309,0,28.165100,1
244,89.758003,0.210206,16.280728,0.038128,16.280728,0.038128,0.000000,73.477276,16.280728,0.038128,73.590411,0.039061,0.113135,0.000060,0.037863,0.232306,2311,1884,512,427,4.412178,0,28.198200,0
245,159.062354,0.377820,17.421425,0.041381,17.421425,0.041381,0.000000,141.640930,17.421425,0.041381,142.287618,0.013422,0.646689,0.000061,0.039845,0.127683,11022,10601,512,421,25.180523,0,28.292783,1
246,91.141032,0.212946,17.789764,0.041565,17.789764,0.041565,0.000000,73.351268,17.789764,0.041565,74.645037,0.004015,1.293769,0.000070,0.038542,0.211013,19021,18593,512,428,43.441589,0,28.409213,0
247,165.250372,0.362391,23.366221,0.051242,23.366221,0.051242,0.000000,141.884151,23.366221,0.051242,150.080498,0.001983,8.196347,0.000108,0.033267,0.369303,76130,75674,512,456,165.951754,0,28.662086,1
248,76.748526,0.983955,2.513231,0.032221,2.513231,0.032221,0.000000,74.235295,2.513231,0.032221,74.304194,0.052923,0.068899,0.000049,0.031338,0.368383,1482,1404,512,78,18.000000,0,28.777597,0
249,165.583148,0.372097,15.766374,0.035430,15.766374,0.035430,0.000000,149.816774,15.766374,0.035430,150.622017,0.012640,0.805243,0.000068,0.033621,0.182011,12361,11916,512,445,26.777528,0,28.844097,1
250,87.343708,0.266292,13.192142,0.040220,13.192142,0.040220,0.000000,74.151566,13.192142,0.040220,74.660497,0.009021,0.508931,0.000061,0.038668,0.125087,8604,8276,512,328,25.231707,0,28.902684,0
251,165.153981,0.403799,14.695433,0.035930,14.695433,0.035930,0.000000,150.458548,14.695433,0.035930,151.424335,0.009893,0.965787,0.000063,0.033569,0.127952,15715,15306,512,409,37.422983,0,28.972049,1
252,80.574294,0.440297,6.148239,0.033597,6.148239,0.033597,0.000000,74.426055,6.148239,0.033597,74.513142,0.048166,0.087087,0.000056,0.033121,0.201284,1730,1547,512,183,8.453552,0,29.103969,0
253,168.932695,0.379624,17.930202,0.040293,17.930202,0.040293,0.000000,151.002494,17.930202,0.040293,152.364767,0.007532,1.362273,0.000067,0.037231,0.384557,20673,20228,512,445,45.456180,0,29.356606,1
254,77.916114,0.701947,3.758507,0.033860,3.758507,0.033860,0.000000,74.157607,3.758507,0.033860,74.266201,0.040783,0.108594,0.000060,0.032882,0.328256,1932,1821,512,111,16.405405,0,29.432225,0
255,173.175859,0.315439,20.963514,0.038185,20.963514,0.038185,0.000000,152.212345,20.963514,0.038185,152.389561,0.050260,0.177216,0.000058,0.037862,0.111219,3581,3032,512,549,5.522769,0,29.467825,1
256,92.492101,0.207847,18.323057,0.041175,18.323057,0.041175,0.000000,74.169044,18.323057,0.041175,75.334662,0.004375,1.165618,0.000068,0.038556,0.069358,17663,17218,512,445,38.692135,0,29.501582,0
257,168.274739,0.390429,16.118579,0.037398,16.118579,0.037398,0.000000,152.156161,16.118579,0.037398,152.291870,0.067118,0.135710,0.000060,0.037083,0.205067,2700,2269,512,431,5.264501,0,29.672892,1
258,76.103027,4.756439,1.191346,0.074459,1.191346,0.074459,0.000000,74.911681,1.191346,0.074459,75.677261,0.006385,0.765580,0.000065,0.026610,0.383299,11869,11853,512,16,740.812500,0,29.884881,0
259,152.947946,5.462427,0.909723,0.032490,0.909723,0.032490,0.000000,152.038224,0.909723,0.032490,152.093190,0.107259,0.054967,0.000039,0.030527,0.225895,1446,1418,512,28,50.642857,0,29.898787,1
260,88.226888,0.282778,12.608161,0.040411,12.608161,0.040411,0.000000,75.618727,12.608161,0.040411,75.767015,0.031583,0.148288,0.000062,0.039935,0.022515,2711,2399,512,312,7.689103,0,29.907396,0
261,187.696554,0.213049,35.751997,0.040581,35.751997,0.040581,0.000000,151.944557,35.751997,0.040581,153.175239,0.008333,1.230682,0.000067,0.039184,0.121419,19262,18381,512,881,20.863791,0,30.020205,1
262,87.845510,0.295776,12.240003,0.041212,12.240003,0.041212,0.000000,75.605507,12.240003,0.041212,75.865084,0.016987,0.259578,0.000058,0.040338,0.132562,4763,4466,512,297,15.037037,0,30.039959,0
263,179.713680,0.274792,26.815980,0.041003,26.815980,0.041003,0.000000,152.897700,26.815980,0.041003,153.046191,0.063399,0.148491,0.000062,0.040776,0.237385,3068,2414,512,654,3.691131,0,30.257590,1
264,88.597143,0.330586,13.026808,0.048607,13.026808,0.048607,0.000000,75.570335,13.026808,0.048607,77.659283,0.002793,2.088949,0.000075,0.040813,0.264075,28074,27806,512,268,103.753731,0,30.304034,0
265,176.458150,0.317943,23.505848,0.042353,23.505848,0.042353,0.000000,152.952302,23.505848,0.042353,153.549417,0.015473,0.597115,0.000060,0.041277,0.065861,10479,9924,512,555,17.881081,0,30.323451,1
266,146.182829,0.088919,68.906646,0.041914,68.906646,0.041914,0.000000,77.276183,68.906646,0.041914,78.097171,0.006032,0.820988,0.000063,0.041415,0.336659,14592,12948,512,1644,7.875912,0,30.640692,0
267,175.346725,0.328365,22.170727,0.041518,22.170727,0.041518,0.000000,153.175998,22.170727,0.041518,153.505948,0.026687,0.329950,0.000057,0.040900,0.339862,6286,5752,512,534,10.771536,0,30.663312,1
268,107.494524,0.166917,29.496981,0.045803,29.496981,0.045803,0.000000,77.997543,29.496981,0.045803,83.181458,0.001498,5.183915,0.000093,0.037753,0.064505,56165,55521,512,644,86.212733,0,30.705198,0
269,154.827041,11.909772,1.415444,0.108880,1.415444,0.108880,0.000000,153.411597,1.415444,0.108880,154.480542,0.009848,1.068946,0.000068,0.026654,0.062733,15699,15686,512,13,1206.615385,0,30.726045,1
270,95.470848,0.392884,12.392629,0.050998,12.392629,0.050998,0.000000,83.078219,12.392629,0.050998,86.338849,0.002162,3.260630,0.000082,0.037580,0.036188,40174,39931,512,243,164.325103,0,30.741385,0
271,160.327315,0.937587,5.904447,0.034529,5.904447,0.034529,0.000000,154.422868,5.904447,0.034529,154.490044,0.109180,0.067176,0.000047,0.034136,0.018012,1586,1415,512,171,8.274854,0,30.744057,1
272,102.442961,0.246851,16.169235,0.038962,16.169235,0.038962,0.000000,86.273725,16.169235,0.038962,86.494173,0.026218,0.220448,0.000067,0.038431,0.009795,3714,3299,512,415,7.949398,0,30.751181,0
273,177.801902,0.334844,23.370488,0.044012,23.370488,0.044012,0.000000,154.431415,23.370488,0.044012,155.042197,0.016002,0.610782,0.000063,0.042862,0.031116,10220,9689,512,531,18.246704,0,30.775173,1
274,112.332985,0.177742,25.898679,0.040979,25.898679,0.040979,0.000000,86.434307,25.898679,0.040979,89.326124,0.002443,2.891818,0.000079,0.036403,0.030850,37197,36565,512,632,57.856013,0,30.782030,0
275,187.074797,0.241387,32.185541,0.041530,32.185541,0.041530,0.000000,154.889256,32.185541,0.041530,155.836274,0.010826,0.947018,0.000066,0.040308,0.118656,15170,14395,512,775,18.574194,0,30.893829,1
276,106.519059,0.237236,17.500114,0.038976,17.500114,0.038976,0.000000,89.018946,17.500114,0.038976,89.572689,0.009653,0.553743,0.000060,0.037742,0.254508,9728,9279,512,449,20.665924,0,31.036538,0
277,170.188515,0.490457,14.595439,0.042062,14.595439,0.042062,0.000000,155.593076,14.595439,0.042062,156.081113,0.018924,0.488037,0.000059,0.040655,0.205242,8595,8248,512,347,23.769452,0,31.099071,1
278,102.268658,0.336410,12.839139,0.042234,12.839139,0.042234,0.000000,89.429520,12.839139,0.042234,90.344865,0.006338,0.915346,0.000064,0.039223,0.110372,14558,14254,512,304,46.888158,0,31.146910,0
279,159.361755,1.695338,3.449199,0.036694,3.449199,0.036694,0.000000,155.912556,3.449199,0.036694,155.998986,0.110716,0.086430,0.000061,0.035774,0.135619,1503,1409,512,94,14.989362,0,31.234690,1
280,94.572723,3.940530,4.612235,0.192176,4.612235,0.192176,0.000000,89.960489,4.612235,0.192176,93.949211,0.002023,3.988722,0.000086,0.025980,0.347715,46460,46436,512,24,1934.833333,0,31.494625,0
281,175.120376,0.402576,19.646489,0.045164,19.646489,0.045164,0.000000,155.473887,19.646489,0.045164,155.956913,0.019185,0.483026,0.000059,0.044054,0.498022,8564,8129,512,435,18.687356,0,31.732712,1
282,108.352507,0.272242,14.707071,0.036952,14.707071,0.036952,0.000000,93.645435,14.707071,0.036952,93.867895,0.025689,0.222460,0.000061,0.036393,0.243643,4052,3654,512,398,9.180905,0,31.738268,0
283,236.902857,0.118451,81.009147,0.040505,81.009147,0.040505,0.000000,155.893710,81.009147,0.040505,157.847908,0.006405,1.954198,0.000079,0.039527,0.030591,26644,24644,512,2000,12.322000,0,31.763303,1
284,110.257358,0.247214,16.476730,0.036943,16.476730,0.036943,0.000000,93.780628,16.476730,0.036943,94.059203,0.018043,0.278574,0.000053,0.036319,0.058805,5659,5213,512,446,11.688341,0,31.797073,0
285,169.626988,0.686749,11.896887,0.048166,11.896887,0.048166,0.000000,157.730101,11.896887,0.048166,159.151177,0.008121,1.421075,0.000073,0.042412,0.069629,19844,19597,512,247,79.340081,0,31.832932,1
286,109.274950,0.261423,15.387335,0.036812,15.387335,0.036812,0.000000,93.887615,15.387335,0.036812,93.969349,0.066598,0.081734,0.000058,0.036616,0.141713,1829,1411,512,418,3.375598,0,31.938787,0
287,159.941220,7.997061,1.003635,0.050182,1.003635,0.050182,0.000000,158.937585,1.003635,0.050182,159.358728,0.022398,0.421143,0.000059,0.029125,0.173143,7135,7115,512,20,355.750000,0,32.006075,1
288,124.266427,0.200107,30.396923,0.048948,30.396923,0.048948,0.000000,93.869504,30.396923,0.048948,98.404009,0.001930,4.534505,0.000089,0.041646,0.073602,51598,50977,512,621,82.088567,0,32.012388,0
289,187.038420,0.277917,27.775653,0.041271,27.775653,0.041271,0.000000,159.262767,27.775653,0.041271,159.473037,0.045087,0.210269,0.000059,0.040959,0.064787,4210,3537,512,673,5.255572,0,32.070862,1
290,107.643780,0.391432,9.454681,0.034381,9.454681,0.034381,0.000000,98.189099,9.454681,0.034381,98.278695,0.068919,0.089596,0.000063,0.034055,0.151201,1701,1426,512,275,5.185455,0,32.163589,0
291,178.059953,0.462493,18.724370,0.048635,18.724370,0.048635,0.000000,159.335582,18.724370,0.048635,160.363331,0.010730,1.027749,0.000069,0.045965,0.106130,15331,14946,512,385,38.820779,0,32.176992,1
292,124.842037,0.209819,26.826695,0.045087,26.826695,0.045087,0.000000,98.015342,26.826695,0.045087,99.171599,0.005603,1.156257,0.000065,0.043144,0.237466,18295,17700,512,595,29.747899,0,32.401056,0
293,181.297407,0.506417,21.204582,0.059231,21.204582,0.059231,0.000000,160.092826,21.204582,0.059231,167.186830,0.002468,7.094005,0.000105,0.039415,0.230734,68090,67732,512,358,189.195531,0,32.407726,1
294,98.947518,32.982506,0.144842,0.048281,0.144842,0.048281,0.000000,98.802676,0.144842,0.048281,98.894870,0.063071,0.092194,0.000059,0.017549,0.330190,1571,1568,512,3,522.666667,0,32.731246,0
295,178.776633,0.664597,12.002017,0.044617,12.002017,0.044617,0.000000,166.774616,12.002017,0.044617,167.452796,0.015524,0.678181,0.000063,0.042096,0.336567,11056,10787,512,269,40.100372,0,32.744293,1
296,119.288201,0.233898,20.665328,0.040520,20.665328,0.040520,0.000000,98.622872,20.665328,0.040520,99.507771,0.007036,0.884899,0.000063,0.038785,0.244944,14652,14142,512,510,27.729412,0,32.976190,0
297,199.241971,0.239762,32.346096,0.038924,32.346096,0.038924,0.000000,166.895875,32.346096,0.038924,167.458194,0.018260,0.562319,0.000061,0.038248,0.523082,10002,9171,512,831,11.036101,0,33.267374,1
298,110.800125,0.362092,11.995441,0.039201,11.995441,0.039201,0.000000,98.804684,11.995441,0.039201,100.585518,0.004022,1.780834,0.000071,0.033381,0.666184,25313,25007,512,306,81.722222,0,33.642374,0
299,188.564485,0.438522,21.716533,0.050504,21.716533,0.050504,0.000000,166.847952,21.716533,0.050504,174.130065,0.002495,7.282113,0.000104,0.033568,0.577452,70224,69794,512,430,162.311628,0,33.844827,1
300,129.756083,0.210302,29.606099,0.047984,29.606099,0.047984,0.000000,100.149985,29.606099,0.047984,100.389774,0.025807,0.239789,0.000062,0.047595,0.391422,4507,3890,512,617,6.304700,0,34.033796,0
301,178.289982,1.273500,4.555095,0.032536,4.555095,0.032536,0.000000,173.734887,4.555095,0.032536,173.865195,0.116610,0.130308,0.000087,0.031606,0.317541,1631,1491,512,140,10.650000,0,34.162368,1
302,126.688187,0.234174,26.645363,0.049252,26.645363,0.049252,0.000000,100.042824,26.645363,0.049252,100.327145,0.019092,0.284321,0.000054,0.048727,0.317269,5796,5255,512,541,9.713494,0,34.351065,0
303,174.090481,34.818096,0.458705,0.091741,0.458705,0.091741,0.000000,173.631776,0.458705,0.091741,173.981643,0.027944,0.349866,0.000056,0.021768,0.206761,6231,6226,512,5,1245.200000,0,34.369128,1
304,132.286396,0.208654,32.103636,0.050637,32.103636,0.050637,0.000000,100.182760,32.103636,0.050637,102.393418,0.003490,2.210658,0.000075,0.047150,0.114066,29977,29343,512,634,46.282334,0,34.465131,0
305,187.551767,0.490973,13.788017,0.036094,13.788017,0.036094,0.000000,173.763750,13.788017,0.036094,174.537445,0.014119,0.773695,0.000063,0.034069,0.186253,12744,12362,512,382,32.361257,0,34.555381,1
306,103.743351,2.964096,1.732034,0.049487,1.732034,0.049487,0.000000,102.011317,1.732034,0.049487,102.703766,0.009449,0.692449,0.000064,0.029702,0.333866,10904,10869,512,35,310.542857,0,34.798996,0
307,188.559470,0.491040,14.378491,0.037444,14.378491,0.037444,0.000000,174.180978,14.378491,0.037444,175.687920,0.008019,1.506942,0.000069,0.033520,0.321288,22294,21910,512,384,57.057292,0,34.876669,1
308,128.539175,0.249591,26.008453,0.050502,26.008453,0.050502,0.000000,102.530722,26.008453,0.050502,102.788609,0.023067,0.257887,0.000058,0.050001,0.138458,4971,4456,512,515,8.652427,0,34.937454,0
309,177.171360,4.662404,1.714131,0.045109,1.714131,0.045109,0.000000,175.457229,1.714131,0.045109,176.030755,0.019464,0.573526,0.000063,0.030016,0.188340,9082,9044,512,38,238.000000,0,35.065009,1
310,123.139251,0.332809,20.546682,0.055532,20.546682,0.055532,0.000000,102.592569,20.546682,0.055532,104.598291,0.003840,2.005723,0.000074,0.050111,0.166290,27610,27240,512,370,73.621622,0,35.103743,0
311,190.274612,0.491666,14.334741,0.037041,14.334741,0.037041,0.000000,175.939871,14.334741,0.037041,176.772125,0.013494,0.832254,0.000064,0.034890,0.057554,13487,13100,512,387,33.850129,0,35.122563,1
312,107.567066,1.156635,3.115349,0.033498,3.115349,0.033498,0.000000,104.451717,3.115349,0.033498,104.577887,0.048126,0.126170,0.000058,0.032142,0.100051,2266,2173,512,93,23.365591,0,35.203794,0
313,205.071612,0.269831,28.483970,0.037479,28.483970,0.037479,0.000000,176.587642,28.483970,0.037479,176.825100,0.043964,0.237457,0.000059,0.037166,0.148654,4782,4022,512,760,5.292105,0,35.271217,1
314,109.674753,0.884474,5.224449,0.042133,5.224449,0.042133,0.000000,104.450304,5.224449,0.042133,105.883018,0.005115,1.432714,0.000069,0.030579,0.100511,20823,20699,512,124,166.927419,0,35.304305,0
315,178.623532,5.581985,1.919245,0.059976,1.919245,0.059976,0.000000,176.704287,1.919245,0.059976,177.710969,0.011471,1.006682,0.000065,0.028518,0.090350,15524,15492,512,32,484.125000,0,35.361567,1
316,133.063167,0.252492,27.336686,0.051872,27.336686,0.051872,0.000000,105.726481,27.336686,0.051872,106.635824,0.007506,0.909343,0.000064,0.050147,0.114302,14734,14207,512,527,26.958254,0,35.418607,0
317,193.927410,0.424349,16.361247,0.035801,16.361247,0.035801,0.000000,177.566163,16.361247,0.035801,178.098464,0.020782,0.532302,0.000062,0.034637,0.106634,9027,8570,512,457,18.752735,0,35.468201,1
318,137.415551,0.213378,30.926208,0.048022,30.926208,0.048022,0.000000,106.489343,30.926208,0.048022,107.106560,0.010888,0.617217,0.000063,0.047064,0.109240,10481,9837,512,644,15.274845,0,35.527847,0
319,179.305829,4.373313,1.445609,0.035259,1.445609,0.035259,0.000000,177.860220,1.445609,0.035259,177.977604,0.089391,0.117384,0.000059,0.032396,0.204340,2032,1991,512,41,48.560976,0,35.672540,1
320,109.498889,1.921033,2.615287,0.045882,2.615287,0.045882,0.000000,106.883602,2.615287,0.045882,107.860455,0.007275,0.976853,0.000066,0.028744,0.188721,14883,14826,512,57,260.105263,0,35.716568,0
321,179.832467,2.997208,2.298885,0.038315,2.298885,0.038315,0.000000,177.533583,2.298885,0.038315,177.616921,0.112988,0.083339,0.000053,0.036926,0.415671,1632,1572,512,60,26.200000,0,36.088212,1
322,134.389536,0.254044,27.248992,0.051510,27.248992,0.051510,0.000000,107.140544,27.248992,0.051510,107.759926,0.010726,0.619382,0.000062,0.050340,0.681780,10576,10047,512,529,18.992439,0,36.398348,0
323,199.812274,0.383517,22.615266,0.043407,22.615266,0.043407,0.000000,177.197008,22.615266,0.043407,179.888726,0.005214,2.691718,0.000078,0.038241,0.392096,35023,34502,512,521,66.222649,0,36.480308,1
324,112.566303,1.014111,4.972176,0.044794,4.972176,0.044794,0.000000,107.594126,4.972176,0.044794,107.912437,0.018761,0.318311,0.000055,0.041927,0.131714,5863,5752,512,111,51.819820,0,36.530062,0
325,202.229228,0.365695,22.537419,0.040755,22.537419,0.040755,0.000000,179.691809,22.537419,0.040755,181.473733,0.007409,1.781924,0.000073,0.037533,0.145586,25048,24495,512,553,44.294756,0,36.625894,1
326,129.117700,0.352781,21.567507,0.058928,21.567507,0.058928,0.000000,107.550193,21.567507,0.058928,107.983948,0.014596,0.433754,0.000059,0.057742,0.331778,7764,7398,512,366,20.213115,0,36.861840,0
327,185.687866,1.509657,4.626231,0.037612,4.626231,0.037612,0.000000,181.061635,4.626231,0.037612,181.733634,0.016352,0.671999,0.000060,0.032148,0.368101,11237,11114,512,123,90.357724,0,36.993995,1
328,133.525727,0.492715,25.909422,0.095607,25.909422,0.095607,0.000000,107.616305,25.909422,0.095607,123.707254,0.001065,16.090949,0.000139,0.036231,0.336110,116418,116147,512,271,428.586716,0,37.197950,0
329,206.011981,0.335524,24.611434,0.040084,24.611434,0.040084,0.000000,181.400547,24.611434,0.040084,183.223150,0.007230,1.822603,0.000072,0.037115,0.299059,25955,25341,512,614,41.271987,0,37.293054,1
330,138.702831,0.389615,15.327154,0.043054,15.327154,0.043054,0.000000,123.375677,15.327154,0.043054,126.810594,0.003089,3.434916,0.000084,0.033405,0.220375,41404,41048,512,356,115.303371,0,37.418325,0
331,199.419573,0.506141,16.409074,0.041647,16.409074,0.041647,0.000000,183.010500,16.409074,0.041647,183.939549,0.012932,0.929050,0.000065,0.039289,0.167758,14618,14224,512,394,36.101523,0,37.460812,1
332,149.880059,0.226405,23.334008,0.035248,23.334008,0.035248,0.000000,126.546051,23.334008,0.035248,127.970959,0.006193,1.424908,0.000069,0.033095,0.208440,21325,20663,512,662,31.212991,0,37.626765,0
333,187.798451,1.805754,4.090903,0.039336,4.090903,0.039336,0.000000,183.707548,4.090903,0.039336,184.129943,0.027018,0.422395,0.000062,0.035274,0.194222,6919,6815,512,104,65.528846,0,37.655035,1
334,129.482104,5.629657,1.729381,0.075190,1.729381,0.075190,0.000000,127.752722,1.729381,0.075190,128.810958,0.008112,1.058236,0.000067,0.029180,0.176617,15903,15880,512,23,690.434783,0,37.803382,0
335,188.484216,1.472533,4.781242,0.037353,4.781242,0.037353,0.000000,183.702974,4.781242,0.037353,184.089341,0.027939,0.386367,0.000059,0.034335,0.394756,6717,6589,512,128,51.476562,0,38.049790,1
336,135.334546,0.676673,6.826194,0.034131,6.826194,0.034131,0.000000,128.508351,6.826194,0.034131,128.601955,0.091078,0.093604,0.000066,0.033663,0.264118,1612,1412,512,200,7.060000,0,38.067500,0
337,199.199702,0.518749,15.279166,0.039789,15.279166,0.039789,0.000000,183.920536,15.279166,0.039789,184.006970,0.106486,0.086435,0.000050,0.039564,0.136823,2112,1728,512,384,4.500000,0,38.186613,1
338,142.290367,0.382501,13.847951,0.037226,13.847951,0.037226,0.000000,128.442415,13.847951,0.037226,130.562228,0.004480,2.119812,0.000073,0.031527,0.131604,29515,29143,512,372,78.341398,0,38.199104,0
339,199.935272,0.491241,16.130111,0.039632,16.130111,0.039632,0.000000,183.805162,16.130111,0.039632,183.941178,0.076642,0.136017,0.000057,0.039298,0.174189,2807,2400,512,407,5.896806,0,38.360803,1
340,133.256467,1.480627,2.914450,0.032383,2.914450,0.032383,0.000000,130.342017,2.914450,0.032383,130.469281,0.067045,0.127264,0.000065,0.030969,0.172733,2036,1946,512,90,21.622222,0,38.371837,0
341,184.237399,11.514837,0.678765,0.042423,0.678765,0.042423,0.000000,183.558634,0.678765,0.042423,183.806299,0.042548,0.247665,0.000057,0.026944,0.354526,4336,4320,512,16,270.000000,0,38.715329,1
342,141.228254,0.404665,11.148186,0.031943,11.148186,0.031943,0.000000,130.080068,11.148186,0.031943,130.160603,0.092575,0.080535,0.000057,0.031712,0.361968,1755,1406,512,349,4.028653,0,38.733805,0
343,210.344307,0.340363,26.960417,0.043625,26.960417,0.043625,0.000000,183.383891,26.960417,0.043625,186.155186,0.005224,2.771295,0.000078,0.039141,0.393477,36256,35638,512,618,57.666667,0,39.108805,1
344,141.114256,0.431542,11.557362,0.035344,11.557362,0.035344,0.000000,129.556894,11.557362,0.035344,130.866371,0.006739,1.309478,0.000067,0.031339,0.576734,19746,19419,512,327,59.385321,0,39.310539,0
345,198.475358,0.655034,12.686663,0.041870,12.686663,0.041870,0.000000,185.788696,12.686663,0.041870,186.242378,0.025029,0.453683,0.000061,0.040373,0.314311,7744,7441,512,303,24.557756,0,39.423116,1
346,141.659289,0.400167,11.137138,0.031461,11.137138,0.031461,0.000000,130.522151,11.137138,0.031461,130.589644,0.092748,0.067493,0.000048,0.031270,0.303343,1762,1408,512,354,3.977401,0,39.613882,0
347,198.086429,0.658094,12.264392,0.040745,12.264392,0.040745,0.000000,185.822037,12.264392,0.040745,185.905229,0.132129,0.083192,0.000059,0.040469,0.388929,1708,1407,512,301,4.674419,0,39.812046,1
348,147.111798,0.291888,17.111842,0.033952,17.111842,0.033952,0.000000,129.999956,17.111842,0.033952,130.676517,0.012151,0.676562,0.000063,0.032610,0.563072,11258,10754,512,504,21.337302,0,40.176955,0
349,201.124002,0.501556,15.646412,0.039018,15.646412,0.039018,0.000000,185.477590,15.646412,0.039018,185.555886,0.109926,0.078295,0.000046,0.038823,0.401434,2089,1688,512,401,4.209476,0,40.213480,1
350,142.379989,0.385854,11.884478,0.032207,11.884478,0.032207,0.000000,130.495511,11.884478,0.032207,130.604466,0.067882,0.108955,0.000057,0.031912,0.147998,2293,1924,512,369,5.214092,0,40.324953,0
351,206.174967,0.404265,20.769458,0.040724,20.769458,0.040724,0.000000,185.405509,20.769458,0.040724,186.728419,0.009353,1.322910,0.000066,0.038130,0.123957,20475,19965,512,510,39.147059,0,40.337437,1
352,136.682492,0.794666,6.236210,0.036257,6.236210,0.036257,0.000000,130.446283,6.236210,0.036257,131.066271,0.012412,0.619988,0.000059,0.032652,0.132177,10732,10560,512,172,61.395349,0,40.457130,0
353,196.844189,0.874863,10.299372,0.045775,10.299372,0.045775,0.000000,186.544817,10.299372,0.045775,187.111206,0.019991,0.566389,0.000061,0.043258,0.143179,9585,9360,512,225,41.600000,0,40.480616,1
354,136.167446,1.237886,5.262114,0.047837,5.262114,0.047837,0.000000,130.905333,5.262114,0.047837,132.657603,0.005269,1.752270,0.000070,0.031908,0.127523,25285,25175,512,110,228.863636,0,40.584653,0
355,205.206687,0.441305,18.338398,0.039437,18.338398,0.039437,0.000000,186.868289,18.338398,0.039437,187.299564,0.026225,0.431275,0.000060,0.038510,0.210242,7607,7142,512,465,15.359140,0,40.690858,1
356,143.992613,0.414964,11.563417,0.033324,11.563417,0.033324,0.000000,132.429196,11.563417,0.033324,133.266288,0.010053,0.837092,0.000063,0.030912,0.184621,13604,13257,512,347,38.204611,0,40.769274,0
357,206.527523,0.573688,19.430435,0.053973,19.430435,0.053973,0.000000,187.097088,19.430435,0.053973,194.151929,0.002875,7.054841,0.000104,0.034377,0.170850,67885,67525,512,360,187.569444,0,40.861708,1
358,140.028330,0.633612,7.070668,0.031994,7.070668,0.031994,0.000000,132.957662,7.070668,0.031994,133.214537,0.027592,0.256875,0.000053,0.030832,0.272883,5049,4828,512,221,21.846154,0,41.042158,0
359,194.496048,24.312006,0.801193,0.100149,0.801193,0.100149,0.000000,193.694855,0.801193,0.100149,194.280600,0.020922,0.585745,0.000063,0.026931,0.381158,9294,9286,512,8,1160.750000,0,41.242866,1
360,134.237557,3.441989,1.337875,0.034304,1.337875,0.034304,0.000000,132.899683,1.337875,0.034304,132.980801,0.087487,0.081118,0.000053,0.032225,0.285406,1559,1520,512,39,38.974359,0,41.327563,0
361,203.750930,0.763112,9.702620,0.036339,9.702620,0.036339,0.000000,194.048310,9.702620,0.036339,195.032796,0.013319,0.984486,0.000067,0.032652,0.199106,14910,14643,512,267,54.842697,0,41.441972,1
362,147.595851,0.385368,15.090259,0.039400,15.090259,0.039400,0.000000,132.505592,15.090259,0.039400,134.211262,0.005495,1.705670,0.000070,0.034947,0.449044,24806,24423,512,383,63.767624,0,41.776607,0
363,205.872457,0.686242,11.227467,0.037425,11.227467,0.037425,0.000000,194.644990,11.227467,0.037425,195.252634,0.019343,0.607644,0.000060,0.035399,0.350576,10394,10094,512,300,33.646667,0,41.792549,1
364,142.404048,0.590888,8.268225,0.034308,8.268225,0.034308,0.000000,134.135823,8.268225,0.034308,135.086700,0.009074,0.950877,0.000064,0.030362,0.031510,15129,14888,512,241,61.775934,0,41.808117,0
365,277.092231,0.138546,81.900357,0.040950,81.900357,0.040950,0.000000,195.191874,81.900357,0.040950,196.310301,0.011488,1.118427,0.000065,0.040391,0.027043,19089,17089,512,2000,8.544500,0,41.819592,1
366,142.228400,0.618384,7.323017,0.031839,7.323017,0.031839,0.000000,134.905383,7.323017,0.031839,135.214812,0.024535,0.309429,0.000056,0.030494,0.145543,5741,5511,512,230,23.960870,0,41.953660,0
367,198.096160,66.032053,2.027495,0.675832,2.027495,0.675832,0.000000,196.068666,2.027495,0.675832,198.041234,0.007426,1.972569,0.000074,0.018309,0.201859,26673,26670,512,3,8890.000000,0,42.021451,1
368,145.519322,0.463437,10.587231,0.033717,10.587231,0.033717,0.000000,134.932091,10.587231,0.033717,135.038456,0.073792,0.106365,0.000058,0.033379,0.253872,2144,1830,512,314,5.828025,0,42.207531,0
369,217.441508,0.465614,19.771249,0.042337,19.771249,0.042337,0.000000,197.670259,19.771249,0.042337,198.385789,0.017065,0.715530,0.000062,0.040805,0.325131,12092,11625,512,467,24.892934,0,42.346582,1
370,144.032114,0.533452,9.210003,0.034111,9.210003,0.034111,0.000000,134.822111,9.210003,0.034111,135.404954,0.013409,0.582843,0.000058,0.031952,0.189790,10368,10098,512,270,37.400000,0,42.397322,0
