Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_prefill_tokens_cached,request_num_decode_tokens,request_pd_ratio,request_num_restarts,request_arrived_at,replica
256,274.007604,0.635749,16.316232,0.037857,16.316232,0.037857,0.000000,257.691372,16.316232,0.037857,257.842079,0.113637,0.150707,0.000066,0.037507,0.171310,2700,2269,512,431,5.264501,0,29.672892,0
257,258.806176,16.175386,1.204703,0.075294,1.204703,0.075294,0.000000,257.601473,1.204703,0.075294,258.356002,0.021797,0.754529,0.000064,0.028136,0.211989,11869,11853,512,16,740.812500,0,29.884881,0
258,259.221529,9.257912,0.915344,0.032691,0.915344,0.032691,0.000000,258.306185,0.915344,0.032691,258.369463,0.182207,0.063278,0.000045,0.030431,0.013905,1446,1418,512,28,50.642857,0,29.898787,0
259,270.231002,0.866125,11.897515,0.038133,11.897515,0.038133,0.000000,258.333487,11.897515,0.038133,258.468794,0.107740,0.135307,0.000056,0.037699,0.008610,2711,2399,512,312,7.689103,0,29.907396,0
260,292.936847,0.332505,34.608814,0.039284,34.608814,0.039284,0.000000,258.328033,34.608814,0.039284,259.595768,0.014123,1.267735,0.000069,0.037845,0.112809,19262,18381,512,881,20.863791,0,30.020205,0
261,271.154563,0.912978,11.618852,0.039121,11.618852,0.039121,0.000000,259.535711,11.618852,0.039121,259.802908,0.058174,0.267197,0.000060,0.038221,0.019753,4763,4466,512,297,15.037037,0,30.039959,0
262,284.332536,0.434759,24.777630,0.037886,24.777630,0.037886,0.000000,259.554906,24.777630,0.037886,259.694791,0.107579,0.139885,0.000058,0.037672,0.217632,3068,2414,512,654,3.691131,0,30.257590,0
263,272.295151,1.016027,12.675105,0.047295,12.675105,0.047295,0.000000,259.620046,12.675105,0.047295,261.692399,0.009411,2.072354,0.000075,0.039563,0.046444,28074,27806,512,268,103.753731,0,30.304034,0
264,283.515751,0.510839,21.889458,0.039440,21.889458,0.039440,0.000000,261.626293,21.889458,0.039440,262.240478,0.026425,0.614185,0.000062,0.038334,0.019417,10479,9924,512,555,17.881081,0,30.323451,0
265,326.566084,0.198641,64.676341,0.039341,64.676341,0.039341,0.000000,261.889743,64.676341,0.039341,262.701194,0.020289,0.811451,0.000063,0.038847,0.317242,14592,12948,512,1644,7.875912,0,30.640692,0
266,283.568756,0.531028,20.926041,0.039187,20.926041,0.039187,0.000000,262.642715,20.926041,0.039187,262.958235,0.045716,0.315520,0.000055,0.038596,0.022620,6286,5752,512,534,10.771536,0,30.663312,0
267,292.094753,0.453563,29.208407,0.045355,29.208407,0.045355,0.000000,262.886346,29.208407,0.045355,268.115991,0.004829,5.229645,0.000094,0.037234,0.041885,56165,55521,512,644,86.212733,0,30.705198,0
268,269.381851,20.721681,1.353929,0.104148,1.353929,0.104148,0.000000,268.027922,1.353929,0.104148,269.047096,0.017152,1.019173,0.000065,0.025750,0.020847,15699,15686,512,13,1206.615385,0,30.726045,0
269,280.516551,1.154389,11.522250,0.047417,11.522250,0.047417,0.000000,268.994302,11.522250,0.047417,272.231993,0.006818,3.237691,0.000081,0.034093,0.015340,40174,39931,512,243,164.325103,0,30.741385,0
270,278.005678,1.625764,5.831048,0.034100,5.831048,0.034100,0.000000,272.174630,5.831048,0.034100,272.280315,0.192424,0.105685,0.000075,0.033482,0.002672,1586,1415,512,171,8.274854,0,30.744057,0
271,287.128670,0.691876,14.881299,0.035859,14.881299,0.035859,0.000000,272.247371,14.881299,0.035859,272.429967,0.082580,0.182595,0.000055,0.035419,0.007124,3714,3299,512,415,7.949398,0,30.751181,0
272,292.740207,0.551300,20.361868,0.038346,20.361868,0.038346,0.000000,272.378339,20.361868,0.038346,272.937737,0.028170,0.559398,0.000058,0.037293,0.023992,10220,9689,512,531,18.246704,0,30.775173,0
273,300.897694,0.476104,27.999228,0.044303,27.999228,0.044303,0.000000,272.898466,27.999228,0.044303,275.740521,0.007541,2.842056,0.000078,0.039806,0.006857,37197,36565,512,632,57.856013,0,30.782030,0
274,306.875458,0.395968,31.299044,0.040386,31.299044,0.040386,0.000000,275.576414,31.299044,0.040386,276.503613,0.019208,0.927199,0.000064,0.039189,0.111799,15170,14395,512,775,18.574194,0,30.893829,0
275,293.616520,0.653934,17.292077,0.038512,17.292077,0.038512,0.000000,276.324443,17.292077,0.038512,276.867671,0.029838,0.543229,0.000059,0.037303,0.142709,9728,9279,512,449,20.665924,0,31.036538,0
276,290.537421,0.837284,13.765354,0.039670,13.765354,0.039670,0.000000,276.772067,13.765354,0.039670,277.275449,0.033617,0.503382,0.000061,0.038219,0.062533,8595,8248,512,347,23.769452,0,31.099071,0
277,289.566534,0.952521,12.371591,0.040696,12.371591,0.040696,0.000000,277.194944,12.371591,0.040696,278.083854,0.019509,0.888910,0.000062,0.037772,0.047839,14558,14254,512,304,46.888158,0,31.146910,0
278,282.078988,3.000840,4.119785,0.043828,4.119785,0.043828,0.000000,277.959203,4.119785,0.043828,278.048894,0.197338,0.089691,0.000064,0.042873,0.087780,1503,1409,512,94,14.989362,0,31.234690,0
279,282.455402,11.768975,4.693176,0.195549,4.693176,0.195549,0.000000,277.762226,4.693176,0.195549,281.793165,0.006068,4.030939,0.000087,0.027593,0.259935,46460,46436,512,24,1934.833333,0,31.494625,0
280,299.976240,0.689601,18.481890,0.042487,18.481890,0.042487,0.000000,281.494350,18.481890,0.042487,282.026062,0.034694,0.531713,0.000065,0.041265,0.238087,8564,8129,512,435,18.687356,0,31.732712,0
281,298.127606,0.749064,16.139611,0.040552,16.139611,0.040552,0.000000,281.987994,16.139611,0.040552,282.185812,0.077227,0.197817,0.000054,0.040055,0.005556,4052,3654,512,398,9.180905,0,31.738268,0
282,366.065015,0.183033,83.933187,0.041967,83.933187,0.041967,0.000000,282.131827,83.933187,0.041967,283.856484,0.011518,1.724656,0.000070,0.041104,0.025035,26644,24644,512,2000,12.322000,0,31.763303,0
283,302.240133,0.677668,18.461646,0.041394,18.461646,0.041394,0.000000,283.778487,18.461646,0.041394,284.103401,0.054499,0.324914,0.000062,0.040665,0.033770,5659,5213,512,446,11.688341,0,31.797073,0
284,294.844100,1.193701,10.806868,0.043753,10.806868,0.043753,0.000000,284.037232,10.806868,0.043753,285.350246,0.014561,1.313013,0.000067,0.038437,0.035858,19844,19597,512,247,79.340081,0,31.832932,0
285,302.529536,0.723755,17.325992,0.041450,17.325992,0.041450,0.000000,285.203544,17.325992,0.041450,285.296933,0.202195,0.093389,0.000066,0.041226,0.105855,1829,1411,512,418,3.375598,0,31.938787,0
286,286.190650,14.309532,0.987590,0.049380,0.987590,0.049380,0.000000,285.203060,0.987590,0.049380,285.600785,0.040141,0.397725,0.000056,0.029493,0.067288,7135,7115,512,20,355.750000,0,32.006075,0
287,316.029093,0.508904,30.465760,0.049059,30.465760,0.049059,0.000000,285.563334,30.465760,0.049059,290.249446,0.005694,4.686113,0.000092,0.041513,0.006314,51598,50977,512,621,82.088567,0,32.012388,0
288,317.849696,0.472288,27.722924,0.041193,27.722924,0.041193,0.000000,290.126772,27.722924,0.041193,290.359671,0.082092,0.232899,0.000066,0.040847,0.058474,4210,3537,512,673,5.255572,0,32.070862,0
289,301.617483,1.096791,11.380062,0.041382,11.380062,0.041382,0.000000,290.237421,11.380062,0.041382,290.320782,0.203591,0.083361,0.000058,0.041079,0.092727,1701,1426,512,275,5.185455,0,32.163589,0
290,307.629291,0.799037,17.349223,0.045063,17.349223,0.045063,0.000000,290.280067,17.349223,0.045063,291.232648,0.019486,0.952581,0.000064,0.042589,0.013402,15331,14946,512,385,38.820779,0,32.176992,0
291,317.120029,0.532975,26.148493,0.043947,26.148493,0.043947,0.000000,290.971535,26.148493,0.043947,292.119618,0.016504,1.148083,0.000065,0.042017,0.224064,18295,17700,512,595,29.747899,0,32.401056,0
292,313.787376,0.876501,21.713568,0.060652,21.713568,0.060652,0.000000,292.073808,21.713568,0.060652,299.051488,0.004415,6.977679,0.000103,0.041162,0.006670,68090,67732,512,358,189.195531,0,32.407726,0
293,298.835299,99.611766,0.183552,0.061184,0.183552,0.061184,0.000000,298.651747,0.183552,0.061184,298.782093,0.190550,0.130346,0.000083,0.017735,0.323520,1571,1568,512,3,522.666667,0,32.731246,0
294,310.942023,1.155918,12.200428,0.045355,12.200428,0.045355,0.000000,298.741594,12.200428,0.045355,299.405108,0.027756,0.663513,0.000062,0.042888,0.013047,11056,10787,512,269,40.100372,0,32.744293,0
295,319.922342,0.627299,20.783155,0.040751,20.783155,0.040751,0.000000,299.139188,20.783155,0.040751,300.041495,0.021216,0.902307,0.000064,0.038982,0.231897,14652,14142,512,510,27.729412,0,32.976190,0
296,330.990758,0.398304,31.277736,0.037639,31.277736,0.037639,0.000000,299.713022,31.277736,0.037639,300.260158,0.032740,0.547136,0.000060,0.036980,0.291184,10002,9171,512,831,11.036101,0,33.267374,0
297,314.669844,1.028333,14.817979,0.048425,14.817979,0.048425,0.000000,299.851865,14.817979,0.048425,301.641963,0.012062,1.790098,0.000072,0.042575,0.375000,25313,25007,512,306,81.722222,0,33.642374,0
298,323.111065,0.751421,21.715888,0.050502,21.715888,0.050502,0.000000,301.395176,21.715888,0.050502,308.792529,0.004424,7.397352,0.000106,0.033299,0.202452,70224,69794,512,430,162.311628,0,33.844827,0
299,329.623521,0.534236,21.098299,0.034195,21.098299,0.034195,0.000000,308.525222,21.098299,0.034195,308.771489,0.079376,0.246267,0.000063,0.033796,0.188969,4507,3890,512,617,6.304700,0,34.033796,0
300,313.450539,2.238932,4.837113,0.034551,4.837113,0.034551,0.000000,308.613426,4.837113,0.034551,308.699237,0.207042,0.085811,0.000058,0.033938,0.128572,1631,1491,512,140,10.650000,0,34.162368,0
301,327.166315,0.604744,18.684248,0.034537,18.684248,0.034537,0.000000,308.482067,18.684248,0.034537,308.806428,0.058764,0.324361,0.000062,0.033937,0.188697,5796,5255,512,541,9.713494,0,34.351065,0
302,309.227895,61.845579,0.471366,0.094273,0.471366,0.094273,0.000000,308.756529,0.471366,0.094273,309.117110,0.049649,0.360581,0.000058,0.022157,0.018064,6231,6226,512,5,1245.200000,0,34.369128,0
303,333.097682,0.525391,24.108737,0.038026,24.108737,0.038026,0.000000,308.988944,24.108737,0.038026,311.269605,0.010608,2.280661,0.000078,0.034429,0.096002,29977,29343,512,634,46.282334,0,34.465131,0
304,324.386340,0.849179,13.256459,0.034703,13.256459,0.034703,0.000000,311.129882,13.256459,0.034703,311.953598,0.025235,0.823716,0.000067,0.032546,0.090251,12744,12362,512,382,32.361257,0,34.555381,0
305,313.513223,8.957521,1.839585,0.052560,1.839585,0.052560,0.000000,311.673638,1.839585,0.052560,312.364703,0.028739,0.691065,0.000064,0.032815,0.243615,10904,10869,512,35,310.542857,0,34.798996,0
306,326.640710,0.850627,14.388941,0.037471,14.388941,0.037471,0.000000,312.251770,14.388941,0.037471,313.801403,0.014322,1.549633,0.000071,0.033436,0.077673,22294,21910,512,384,57.057292,0,34.876669,0
307,331.377163,0.643451,17.678853,0.034328,17.678853,0.034328,0.000000,313.698310,17.678853,0.034328,313.937953,0.070453,0.239643,0.000054,0.033863,0.060785,4971,4456,512,515,8.652427,0,34.937454,0
308,315.600356,8.305273,1.819973,0.047894,1.819973,0.047894,0.000000,313.780382,1.819973,0.047894,314.347482,0.034758,0.567100,0.000063,0.032970,0.127555,9082,9044,512,38,238.000000,0,35.065009,0
309,328.553573,0.887983,14.278489,0.038591,14.278489,0.038591,0.000000,314.275084,14.278489,0.038591,316.251333,0.011610,1.976249,0.000073,0.033249,0.038735,27610,27240,512,370,73.621622,0,35.103743,0
310,329.839622,0.852299,13.653127,0.035279,13.653127,0.035279,0.000000,316.186494,13.653127,0.035279,317.027840,0.024201,0.841346,0.000064,0.033105,0.018819,13487,13100,512,387,33.850129,0,35.122563,0
311,320.035200,3.441239,3.125226,0.033605,3.125226,0.033605,0.000000,316.909974,3.125226,0.033605,317.055408,0.145907,0.145435,0.000067,0.032041,0.081232,2266,2173,512,93,23.365591,0,35.203794,0
312,351.521328,0.462528,34.561573,0.045476,34.561573,0.045476,0.000000,316.959755,34.561573,0.045476,317.184914,0.078862,0.225159,0.000056,0.045179,0.067422,4782,4022,512,760,5.292105,0,35.271217,0
313,322.404724,2.600038,5.282888,0.042604,5.282888,0.042604,0.000000,317.121836,5.282888,0.042604,318.526592,0.015389,1.404756,0.000068,0.031275,0.033088,20823,20699,512,124,166.927419,0,35.304305,0
314,320.413119,10.012910,1.985611,0.062050,1.985611,0.062050,0.000000,318.427508,1.985611,0.062050,319.437603,0.020620,1.010095,0.000065,0.030485,0.057262,15524,15492,512,32,484.125000,0,35.361567,0
315,346.164179,0.656858,26.821358,0.050894,26.821358,0.050894,0.000000,319.342821,26.821358,0.050894,320.275599,0.022544,0.932778,0.000066,0.049124,0.057041,14734,14207,512,527,26.958254,0,35.418607,0
316,343.532460,0.751712,23.343693,0.051080,23.343693,0.051080,0.000000,320.188767,23.343693,0.051080,320.703034,0.037422,0.514267,0.000060,0.049955,0.049593,9027,8570,512,457,18.752735,0,35.468201,0
317,351.935260,0.546483,31.324881,0.048641,31.324881,0.048641,0.000000,320.610379,31.324881,0.048641,321.218223,0.032654,0.607844,0.000062,0.047697,0.059646,10481,9837,512,644,15.274845,0,35.527847,0
318,322.425381,7.864034,1.385750,0.033799,1.385750,0.033799,0.000000,321.039631,1.385750,0.033799,321.163740,0.161308,0.124109,0.000062,0.030772,0.144693,2032,1991,512,41,48.560976,0,35.672540,0
319,323.870177,5.681933,2.781226,0.048793,2.781226,0.048793,0.000000,321.088951,2.781226,0.048793,322.065891,0.021723,0.976940,0.000066,0.031654,0.044028,14883,14826,512,57,260.105263,0,35.716568,0
320,323.698331,5.394972,2.041008,0.034017,2.041008,0.034017,0.000000,321.657323,2.041008,0.034017,321.746271,0.204673,0.088948,0.000057,0.032534,0.371643,1632,1572,512,60,26.200000,0,36.088212,0
321,348.927436,0.659598,27.517706,0.052018,27.517706,0.052018,0.000000,321.409730,27.517706,0.052018,322.014411,0.032051,0.604681,0.000060,0.050875,0.310136,10576,10047,512,529,18.992439,0,36.398348,0
322,350.940736,0.673591,29.041516,0.055742,29.041516,0.055742,0.000000,321.899220,29.041516,0.055742,324.652845,0.009410,2.753625,0.000080,0.050457,0.081960,35023,34502,512,521,66.222649,0,36.480308,0
323,328.432122,2.958848,3.880839,0.034963,3.880839,0.034963,0.000000,324.551283,3.880839,0.034963,324.882845,0.056482,0.331561,0.000058,0.031975,0.049754,5863,5752,512,111,51.819820,0,36.530062,0
324,353.632518,0.639480,28.875453,0.052216,28.875453,0.052216,0.000000,324.757065,28.875453,0.052216,326.471521,0.013328,1.714456,0.000070,0.049116,0.095832,25048,24495,512,553,44.294756,0,36.625894,0
325,347.405255,0.949195,21.213651,0.057961,21.213651,0.057961,0.000000,326.191604,21.213651,0.057961,326.635333,0.044152,0.443729,0.000060,0.056748,0.235946,7764,7398,512,366,20.213115,0,36.861840,0
326,333.049060,2.707716,6.577184,0.053473,6.577184,0.053473,0.000000,326.471875,6.577184,0.053473,327.132659,0.029434,0.660784,0.000059,0.048101,0.132155,11237,11114,512,123,90.357724,0,36.993995,0
327,352.515258,1.300794,25.620703,0.094541,25.620703,0.094541,0.000000,326.894554,25.620703,0.094541,342.786914,0.002951,15.892360,0.000137,0.035898,0.203955,116418,116147,512,271,428.586716,0,37.197950,0
328,365.803355,0.595771,23.222887,0.037822,23.222887,0.037822,0.000000,342.580468,23.222887,0.037822,344.467179,0.013593,1.886711,0.000074,0.034749,0.095104,25955,25341,512,614,41.271987,0,37.293054,0
329,359.783546,1.010628,15.486409,0.043501,15.486409,0.043501,0.000000,344.297137,15.486409,0.043501,347.766828,0.008472,3.469691,0.000085,0.033755,0.125271,41404,41048,512,356,115.303371,0,37.418325,0
330,361.821496,0.918329,14.154072,0.035924,14.154072,0.035924,0.000000,347.667425,14.154072,0.035924,348.595114,0.024508,0.927689,0.000065,0.033569,0.042487,14618,14224,512,394,36.101523,0,37.460812,0
331,374.188436,0.565239,25.796619,0.038968,25.796619,0.038968,0.000000,348.391817,25.796619,0.038968,349.836342,0.016931,1.444525,0.000070,0.036786,0.165953,21325,20663,512,662,31.212991,0,37.626765,0
332,353.735940,3.401307,3.969930,0.038172,3.969930,0.038172,0.000000,349.766010,3.969930,0.038172,350.188853,0.051385,0.422843,0.000062,0.034107,0.028269,6919,6815,512,104,65.528846,0,37.655035,0
333,351.666627,15.289853,1.658050,0.072089,1.658050,0.072089,0.000000,350.008576,1.658050,0.072089,351.030674,0.022105,1.022097,0.000064,0.027650,0.148348,15903,15880,512,23,690.434783,0,37.803382,0
334,355.528231,2.777564,4.782644,0.037364,4.782644,0.037364,0.000000,350.745587,4.782644,0.037364,351.139665,0.053292,0.394078,0.000060,0.034286,0.246408,6717,6589,512,128,51.476562,0,38.049790,0
335,358.202831,1.791014,7.113131,0.035566,7.113131,0.035566,0.000000,351.089700,7.113131,0.035566,351.176262,0.248708,0.086562,0.000061,0.035133,0.017710,1612,1412,512,200,7.060000,0,38.067500,0
336,364.157355,0.948326,13.127691,0.034187,13.127691,0.034187,0.000000,351.029665,13.127691,0.034187,351.110704,0.203189,0.081040,0.000047,0.033976,0.119113,2112,1728,512,384,4.500000,0,38.186613,0
337,365.727833,0.983139,14.656883,0.039400,14.656883,0.039400,0.000000,351.070950,14.656883,0.039400,353.191871,0.012119,2.120921,0.000073,0.033699,0.012491,29515,29143,512,372,78.341398,0,38.199104,0
338,367.389633,0.902677,14.406668,0.035397,14.406668,0.035397,0.000000,352.982965,14.406668,0.035397,353.134060,0.147139,0.151095,0.000063,0.035026,0.161699,2807,2400,512,407,5.896806,0,38.360803,0
339,356.463927,3.960710,3.367832,0.037420,3.367832,0.037420,0.000000,353.096095,3.367832,0.037420,353.200211,0.181501,0.104116,0.000054,0.036264,0.011035,2036,1946,512,90,21.622222,0,38.371837,0
340,353.490543,22.093159,0.660250,0.041266,0.660250,0.041266,0.000000,352.830293,0.660250,0.041266,353.069276,0.081729,0.238983,0.000055,0.026329,0.343492,4336,4320,512,16,270.000000,0,38.715329,0
341,364.907725,1.045581,11.885329,0.034055,11.885329,0.034055,0.000000,353.022395,11.885329,0.034055,353.077168,0.251122,0.054772,0.000039,0.033898,0.018477,1755,1406,512,349,4.028653,0,38.733805,0
342,377.991189,0.611636,25.315390,0.040963,25.315390,0.040963,0.000000,352.675799,25.315390,0.040963,355.475287,0.009975,2.799488,0.000079,0.036433,0.375000,36256,35638,512,618,57.666667,0,39.108805,0
343,368.886950,1.128095,13.665111,0.041789,13.665111,0.041789,0.000000,355.221839,13.665111,0.041789,356.499210,0.018358,1.277372,0.000066,0.037883,0.201734,19746,19419,512,327,59.385321,0,39.310539,0
344,368.110124,1.214885,11.763798,0.038824,11.763798,0.038824,0.000000,356.346326,11.763798,0.038824,356.794567,0.047950,0.448240,0.000060,0.037345,0.112577,7744,7441,512,303,24.557756,0,39.423116,0
345,370.615980,1.046938,14.044088,0.039673,14.044088,0.039673,0.000000,356.571892,14.044088,0.039673,356.656449,0.253307,0.084557,0.000060,0.039434,0.190766,1762,1408,512,354,3.977401,0,39.613882,0
346,367.851872,1.222099,11.420233,0.037941,11.420233,0.037941,0.000000,356.431639,11.420233,0.037941,356.510954,0.253384,0.079315,0.000056,0.037677,0.198163,1708,1407,512,301,4.674419,0,39.812046,0
347,375.580346,0.745199,19.460950,0.038613,19.460950,0.038613,0.000000,356.119396,19.460950,0.038613,356.750531,0.033174,0.631134,0.000059,0.037361,0.364909,11258,10754,512,504,21.337302,0,40.176955,0
348,372.346626,0.928545,15.666998,0.039070,15.666998,0.039070,0.000000,356.679627,15.666998,0.039070,356.792679,0.211370,0.113051,0.000067,0.038788,0.036525,2089,1688,512,401,4.209476,0,40.213480,0
349,371.201632,1.005966,14.547302,0.039424,14.547302,0.039424,0.000000,356.654331,14.547302,0.039424,356.760355,0.185426,0.106024,0.000055,0.039136,0.111473,2293,1924,512,369,5.214092,0,40.324953,0
350,377.283856,0.739772,20.562959,0.040320,20.562959,0.040320,0.000000,356.720897,20.562959,0.040320,358.059541,0.017934,1.338644,0.000067,0.037695,0.012484,20475,19965,512,510,39.147059,0,40.337437,0
351,364.672617,2.120190,6.773258,0.039379,6.773258,0.039379,0.000000,357.899359,6.773258,0.039379,358.531525,0.033952,0.632166,0.000060,0.035704,0.119693,10732,10560,512,172,61.395349,0,40.457130,0
352,369.076042,1.640338,10.601365,0.047117,10.601365,0.047117,0.000000,358.474677,10.601365,0.047117,359.050707,0.038360,0.576030,0.000062,0.044557,0.023486,9585,9360,512,225,41.600000,0,40.480616,0
353,364.848504,3.316805,5.934234,0.053948,5.934234,0.053948,0.000000,358.914271,5.934234,0.053948,360.803855,0.014332,1.889584,0.000075,0.036770,0.104037,25285,25175,512,110,228.863636,0,40.584653,0
354,378.556327,0.814100,17.905012,0.038505,17.905012,0.038505,0.000000,360.651315,17.905012,0.038505,361.092463,0.050559,0.441148,0.000062,0.037557,0.106205,7607,7142,512,465,15.359140,0,40.690858,0
355,375.444902,1.081974,14.463794,0.041682,14.463794,0.041682,0.000000,360.981109,14.463794,0.041682,361.865886,0.027296,0.884777,0.000067,0.039133,0.078416,13604,13257,512,347,38.204611,0,40.769274,0
356,379.998504,1.055551,18.262764,0.050730,18.262764,0.050730,0.000000,361.735740,18.262764,0.050730,368.694950,0.005460,6.959210,0.000103,0.031399,0.092433,67885,67525,512,360,187.569444,0,40.861708,0
357,375.776419,1.700346,7.336752,0.033198,7.336752,0.033198,0.000000,368.439667,7.336752,0.033198,368.731715,0.076374,0.292048,0.000060,0.031876,0.180450,5049,4828,512,221,21.846154,0,41.042158,0
358,369.236947,46.154618,0.735136,0.091892,0.735136,0.091892,0.000000,368.501810,0.735136,0.091892,369.051585,0.039743,0.549775,0.000059,0.023170,0.200709,9294,9286,512,8,1160.750000,0,41.242866,0
359,370.169231,9.491519,1.234758,0.031660,1.234758,0.031660,0.000000,368.934473,1.234758,0.031660,369.018354,0.242775,0.083881,0.000055,0.029510,0.084697,1559,1520,512,39,38.974359,0,41.327563,0
360,378.356077,1.417064,9.478240,0.035499,9.478240,0.035499,0.000000,368.877837,9.478240,0.035499,369.775494,0.025253,0.897656,0.000061,0.032137,0.114409,14910,14643,512,267,54.842697,0,41.441972,0
361,383.033666,1.000088,13.629206,0.035585,13.629206,0.035585,0.000000,369.404460,13.629206,0.035585,371.122022,0.015196,1.717562,0.000070,0.031101,0.334635,24806,24423,512,383,63.767624,0,41.776607,0
362,381.146142,1.270487,10.083697,0.033612,10.083697,0.033612,0.000000,371.062445,10.083697,0.033612,371.672211,0.036821,0.609766,0.000060,0.031580,0.015941,10394,10094,512,300,33.646667,0,41.792549,0
363,380.064803,1.577032,8.441509,0.035027,8.441509,0.035027,0.000000,371.623295,8.441509,0.035027,372.536080,0.025023,0.912786,0.000061,0.031240,0.015568,15129,14888,512,241,61.775934,0,41.808117,0
364,461.015542,0.230508,88.527962,0.044264,88.527962,0.044264,0.000000,372.487580,88.527962,0.044264,373.624051,0.021863,1.136471,0.000067,0.043696,0.011475,19089,17089,512,2000,8.544500,0,41.819592,0
365,381.024819,1.656630,7.573749,0.032929,7.573749,0.032929,0.000000,373.451070,7.573749,0.032929,373.750497,0.067819,0.299427,0.000054,0.031627,0.134068,5741,5511,512,230,23.960870,0,41.953660,0
366,375.651911,125.217304,2.000437,0.666812,2.000437,0.666812,0.000000,373.651474,2.000437,0.666812,375.599842,0.014083,1.948368,0.000073,0.017357,0.067791,26673,26670,512,3,8890.000000,0,42.021451,0
367,385.165974,1.226643,9.797914,0.031204,9.797914,0.031204,0.000000,375.368059,9.797914,0.031204,375.465831,0.205173,0.097772,0.000053,0.030892,0.186080,2144,1830,512,314,5.828025,0,42.207531,0
368,394.410551,0.844562,19.110128,0.040921,19.110128,0.040921,0.000000,375.300423,19.110128,0.040921,375.985546,0.032343,0.685123,0.000059,0.039454,0.139050,12092,11625,512,467,24.892934,0,42.346582,0
369,384.877917,1.425474,8.977659,0.033251,8.977659,0.033251,0.000000,375.900257,8.977659,0.033251,376.488527,0.037283,0.588270,0.000058,0.031072,0.050740,10368,10098,512,270,37.400000,0,42.397322,0
370,395.005720,0.868144,18.836010,0.041398,18.836010,0.041398,0.000000,376.169709,18.836010,0.041398,376.689926,0.042549,0.520217,0.000059,0.040254,0.285798,9308,8853,512,455,19.457143,0,42.683120,0
371,389.045096,1.200756,12.566967,0.038787,12.566967,0.038787,0.000000,376.478129,12.566967,0.038787,377.200468,0.030971,0.722339,0.000059,0.036557,0.179715,12503,12179,512,324,37.589506,0,42.862835,0
372,381.023286,3.048186,3.897143,0.031177,3.897143,0.031177,0.000000,377.126143,3.897143,0.031177,377.212110,0.249479,0.085966,0.000057,0.030489,0.039430,1637,1512,512,125,12.096000,0,42.902265,0
373,394.198818,0.973330,17.069331,0.042146,17.069331,0.042146,0.000000,377.129487,17.069331,0.042146,377.492728,0.059996,0.363240,0.000058,0.041250,0.056607,6697,6292,512,405,15.535802,0,42.958873,0
374,385.389493,1.599127,7.974464,0.033089,7.974464,0.033089,0.000000,377.415030,7.974464,0.033089,377.578875,0.124000,0.163845,0.000054,0.032409,0.047190,3286,3045,512,241,12.634855,0,43.006063,0
375,378.655927,126.218642,1.126357,0.375452,1.126357,0.375452,0.000000,377.529571,1.126357,0.375452,378.605904,0.022077,1.076333,0.000063,0.016675,0.021439,17152,17149,512,3,5716.333333,0,43.027502,0
376,398.182671,0.867500,19.634812,0.042777,19.634812,0.042777,0.000000,378.547859,19.634812,0.042777,379.930988,0.018149,1.383129,0.000066,0.039764,0.019989,21393,20934,512,459,45.607843,0,43.047491,0
377,399.640379,0.789803,20.093038,0.039710,20.093038,0.039710,0.000000,379.547341,20.093038,0.039710,379.636093,0.266038,0.088752,0.000062,0.039534,0.343858,1933,1427,512,506,2.820158,0,43.391350,0
378,397.190403,0.961720,17.651125,0.042739,17.651125,0.042739,0.000000,379.539278,17.651125,0.042739,380.278367,0.030527,0.739089,0.000059,0.040949,0.072010,12870,12457,512,413,30.162228,0,43.463360,0
379,382.665012,6.273197,2.481337,0.040678,2.481337,0.040678,0.000000,380.183674,2.481337,0.040678,380.768504,0.037831,0.584830,0.000058,0.031090,0.060426,10126,10065,512,61,165.000000,0,43.523785,0
380,397.597381,1.006576,17.025121,0.043102,17.025121,0.043102,0.000000,380.572260,17.025121,0.043102,381.221442,0.035262,0.649182,0.000060,0.041458,0.163521,11206,10811,512,395,27.369620,0,43.687307,0
381,417.258080,0.637035,36.170527,0.055222,36.170527,0.055222,0.000000,381.087553,36.170527,0.055222,382.999585,0.014142,1.912032,0.000071,0.052303,0.100648,27737,27082,512,655,41.346565,0,43.787954,0
382,408.782007,1.119951,26.171574,0.071703,26.171574,0.071703,0.000000,382.610433,26.171574,0.071703,391.662655,0.004779,9.052222,0.000110,0.046902,0.343883,82322,81957,512,365,224.539726,0,44.131837,0
383,416.291389,0.881973,24.903603,0.052762,24.903603,0.052762,0.000000,391.387786,24.903603,0.052762,391.776386,0.065471,0.388600,0.000065,0.051939,0.189437,6456,5984,512,472,12.677966,0,44.321274,0
384,416.128223,0.986086,24.463282,0.057970,24.463282,0.057970,0.000000,391.664941,24.463282,0.057970,393.373243,0.015996,1.708302,0.000069,0.053922,0.081589,25014,24592,512,422,58.274882,0,44.402864,0
