Request Id,request_e2e_time_normalized
138,0.36637463330855785
155,0.5727952404528225
167,0.8357747747503544
125,0.24782676060813222
158,0.5416154780912499
141,0.3207651321675886
145,0.3884669550239082
133,0.2643165598667346
157,0.46305293474602255
154,0.4159430666399485
142,0.29619311628321504
131,0.23881414381925292
197,7.1856382739626214
150,0.34686344947853087
164,0.4211598548782625
140,0.2699672671754437
173,0.5716109598023181
148,0.32615669329099767
188,1.1590297553409323
165,0.3990402908780922
191,1.0925681178716273
184,0.6297200194288051
176,0.4498604562790333
163,0.3238243155816754
175,0.3405554730772286
185,0.430410079374306
170,0.31314510378203136
187,0.40825689987942654
177,0.3073527072984081
172,0.28936854089223635
169,0.26000937153622355
196,0.41106833367124146
205,0.5099121639696244
161,0.21183504022092628
162,0.21106266967153603
192,0.29325717115157507
146,0.1718512583356381
204,0.3107828160971663
195,0.26134620760297184
201,0.26129919043218985
203,0.2671783892351417
209,0.38675616955395065
147,0.1473966099555122
193,0.21233931342357829
231,5.389175528015794
212,0.3301971163816959
235,8.893392138480529
216,0.3620900158072948
202,0.21793779456644535
219,0.3496310019351745
194,0.17594183779568406
217,0.25057224405796497
232,0.5247316387922392
225,0.3308238209531776
239,0.9818998841687705
240,0.805958375496448
224,0.294045593273791
228,0.2847088491563559
230,0.2965110950220098
234,0.3108706177212403
237,0.3173255579724689
247,2.0743994149170777
243,0.3857824123221081
153,0.06876477051463743
182,0.06439313024012731
108,0.05017931498560486
183,0.05033595583525463
143,0.047270514581698626
214,0.04424046781282021
206,0.04288777934658368
210,0.03784046825173243
186,0.0347070766328526
189,0.034633492722956
207,0.03499445420451443
174,0.032583351394461495
199,0.03291941073170285
198,0.03279598985645032
215,0.17671079639727025
135,0.030802038896606154
227,0.3927038644723819
109,0.028889238335746324
137,0.02901951181206734
119,0.026545769781156088
178,0.02650594847424588
181,0.02640449781004357
200,0.02581707568233896
213,0.050110498725004386
218,0.04216396516813738
112,0.023937157803476147
229,0.04421112728141092
120,0.023848153798484685
257,29.666736906200928
251,8.492281442937843
258,16.97659669310547
253,4.294771881927292
259,1.537595701026001
261,1.6149738716739561
256,1.1176424695969356
255,1.083476798116313
254,0.8817169018683086
241,0.7428677491822256
262,0.7427750719221722
266,0.9169779524301177
221,0.04115240251193966
249,0.20449090811406678
233,0.07791649143495015
244,8.56278899391169
226,0.030262074570832128
222,0.029386551120487193
236,0.04464705597365369
208,0.020499031151312127
98,0.020165583389619757
271,7.754501526448968
211,0.020548627418150642
278,8.142206683412038
270,1.6394698817605764
272,1.474623461881181
277,2.5298697612097927
273,1.2205836860434955
286,38.62651524242334
144,0.020435836046454717
274,1.3494873027813767
284,3.1569019012618864
293,259.7720926071727
281,1.9632968682670089
280,1.8837145755700178
289,2.8430944121097634
285,1.875863944088008
283,1.7588042174765888
294,2.9198314242557966
300,5.620449440343949
288,1.1731953158082606
291,1.326887597780389
299,1.3307083921615246
260,0.21048532320294439
248,0.20510084589901367
276,0.16666440198838556
264,0.11228401593824523
275,0.11134415195390711
250,0.07930345178381258
223,0.023893296736684985
265,0.07434491174991967
245,0.059008875542463854
242,0.057498513319314284
252,0.058994806015701735
220,0.022619204642757094
263,0.05416512364175528
268,0.12892416543967564
301,0.6945440558178051
180,0.01891191069486364
302,3.4187335982707228
295,0.9517931462215645
190,0.018937728163781108
308,32.42290137023471
311,13.269713831922374
309,3.3472858831641656
310,3.2045074908172104
314,38.7746324276353
318,30.286323587635557
312,1.640888695049638
316,2.7318306560770482
320,24.97952362985672
304,0.9631628278676726
124,0.018917315268125196
326,10.289313953717517
325,3.46907913820959
324,2.3018485134710076
296,0.27049946886286924
305,0.5218776838423405
332,12.291893171017144
330,3.2493599281931598
290,0.11448587829719267
340,80.05365219699001
339,14.25104603070409
335,6.4206364179187005
341,3.6850883494474935
336,3.3508104210561633
338,3.162882361116481
323,0.7477930057274813
307,0.304789701612729
319,0.34894386738123406
317,0.2647932364088167
321,0.29721145278188604
315,0.16285359518595466
297,0.10629378190488684
269,0.06253905375427972
313,1.3344506306594972
282,0.06841958281498642
346,4.889257172503445
345,4.85728194090707
306,0.11012534896621261
347,13.595592882335081
348,10.397375492284896
351,15.829643801312766
349,1.2669150523871324
267,0.04621687347475062
334,2.5899544724107675
303,0.06346163064933594
